Geography_Germany,Geography_Spain,Gender_Male,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,CreditScore,Age,Tenure,Balance,EstimatedSalary,Satisfaction Score,Point Earned,NumOfProducts,AgeBucket,BalanceToSalaryRatio,InactiveProducts,HasCrCard,IsActiveMember,IsGermany,ZeroBalance,HighValueAtRisk
1.0,0.0,1.0,0.0,0.0,1.0,-1.9200397459122602,1.3334662713525853,-1.38698008742054,0.6579562160229754,-0.4287446826433981,-0.7168808421401932,1.5389627396396506,-0.910597446214839,1.6196281824461958,0.06581418659815351,0.30198903381935843,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.9551266603447627,-0.46689856148415393,-1.38698008742054,0.887454214596831,0.1571387781408757,1.4103620128752166,-0.4074122208039148,-0.910597446214839,-0.32208101275379913,-0.09121946155713123,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,-0.6375914208191996,0.19639374535043425,0.6889489489432242,0.2595960107664358,0.028895877663165613,1.4103620128752166,-1.6415908889033575,-0.910597446214839,0.6487735848461983,-0.22343538872969412,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.8723880587258556,-0.9406787806517168,1.7269134671251063,-1.2269568265645165,-0.07826251050927945,-0.7168808421401932,-0.7391806799704317,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.14842529456041814,0.29114978918394685,-1.040991914693246,1.282848010988765,0.9970457015202031,-0.007799890468389922,-0.23489262203732608,0.8067008964816981,0.6487735848461983,-0.18707445233481573,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.7616993232475603,-0.8459227368182043,1.0349371216705183,0.2572443268207485,0.46869946088953296,0.7012810612034134,-0.16411535074846914,0.8067008964816981,-1.2929356103537966,-0.30499912385997585,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.4722429204629324,-0.6564106491511791,-1.38698008742054,0.32043227039226213,0.6734392386158435,1.4103620128752166,-1.185962204981341,-0.910597446214839,-0.32208101275379913,-0.3199529660273167,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.30356017259586904,-0.3721425176506413,1.3809252943978123,-1.2269568265645165,0.7706484911770569,1.4103620128752166,-0.07122018218184444,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.5445104939979291,2.3757827535212237,-1.38698008742054,-0.21611263954893833,0.9186588838030696,1.4103620128752166,-1.3938704393923582,-0.910597446214839,2.590482780046193,-0.44585809270862037,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,0.5517759774525904,-1.4144589998192798,1.7269134671251063,0.7329367663745532,0.48994035083607157,-0.007799890468389922,-1.3275167475590548,-0.910597446214839,-1.2929356103537966,-0.2051864783304871,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,-1.7131932418649924,-0.18263042998361612,-0.0030273965113638353,-1.2269568265645165,1.2312905270125651,0.7012810612034134,0.5701988388734214,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,-0.14115981110575682,-1.6039710874863051,-0.0030273965113638353,0.3588087606176084,0.40654788133897113,-0.7168808421401932,-0.7789928950704137,-0.910597446214839,-1.2929356103537966,-0.2727533594286703,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3274503676298448,-0.9406787806517168,-0.6950037419659519,-0.4824148449785007,0.4949014227984817,-0.007799890468389922,1.3974081970619368,2.523999239178235,-1.2929356103537966,-0.4684717701227638,2.6061495207577154,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.5756661724865662,2.4705387973547364,-1.040991914693246,1.207217746153694,-1.6123498095921487,1.4103620128752166,-1.2611630557257514,0.8067008964816981,2.590482780046193,3.803330647228633,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,1.358477343236935,0.006881657683409057,1.0349371216705183,-1.2269568265645165,-1.1418324734682375,-0.007799890468389922,-0.805534371803735,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.8755936033551046,-1.130190868318742,1.7269134671251063,0.3554422187966423,-1.1947149337652219,-1.4259617938119964,0.5303866237734394,-0.910597446214839,-1.2929356103537966,0.7844734037518165,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,-0.2962946891412077,0.6701739645179972,-0.3490155692386579,0.49159688672556656,-1.1934663505938055,-0.007799890468389922,-1.3584818037479298,0.8067008964816981,0.6487735848461983,0.9025563980898011,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.2208215709769619,-0.7511666929846916,0.3429607762159302,0.23563506064359602,1.3543978673357093,0.7012810612034134,-0.040255125992969536,-0.910597446214839,-0.32208101275379913,-0.40136529218563427,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.6551992294762243,0.006881657683409057,-0.6950037419659519,1.1787762057341158,-0.6212117759082388,0.7012810612034134,-1.6415908889033575,0.8067008964816981,-0.32208101275379913,0.4114041221092043,1.4540692772885369,1.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,0.29321784739350565,-0.3721425176506413,-1.38698008742054,0.8670169383303673,-1.0827729222010323,-0.7168808421401932,-0.00044291089298751317,0.8067008964816981,-0.32208101275379913,0.9194583443660211,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.45142956717665855,0.954442096018535,1.3809252943978123,0.698436895200544,0.061797350279329206,-0.7168808421401932,0.7161769609066888,0.8067008964816981,0.6487735848461983,-0.11328865773515766,1.4540692772885369,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.5310913270478637,0.5754179206844846,-1.732968260147834,0.06980105632258861,-1.2545856287440666,-0.7168808421401932,1.7159059178617928,-0.910597446214839,0.6487735848461983,0.6742586327895017,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,-0.058421209486849694,-0.5616546053176665,1.0349371216705183,1.17359389811479,0.8775665662704846,-1.4259617938119964,-1.5486957203367326,-0.910597446214839,-0.32208101275379913,-0.18696668423824303,0.30198903381935843,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-2.313048103602069,0.006881657683409057,1.3809252943978123,-1.2269568265645165,-1.2390251827377794,-0.7168808421401932,-0.5180017071927537,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0792345627731235,-1.0354348244852294,0.6889489489432242,0.7719469208244131,1.5556160136149415,-0.007799890468389922,0.3755613428290649,-0.910597446214839,-1.2929356103537966,-0.3368774487029643,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.5031411931884755,-0.9406787806517168,-0.6950037419659519,0.19853729455115257,-0.6448667674594282,-0.007799890468389922,-1.615049412170036,0.8067008964816981,-1.2929356103537966,0.0008095641223511779,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.6758838798809511,0.006881657683409057,-1.38698008742054,-0.09288388718662602,-0.40127846497092307,-0.007799890468389922,-0.8188051101703957,0.8067008964816981,-0.32208101275379913,-0.21965752112892262,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-1.8993550955075333,1.1439541836855602,1.7269134671251063,0.6110339259065438,1.36290912969082,-0.7168808421401932,0.33132554827352934,0.8067008964816981,1.6196281824461958,-0.34367840178905196,1.4540692772885369,1.0,0.0,1.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,-0.6893030468310166,1.0491981398520476,-1.38698008742054,-1.2269568265645165,0.9237817317440356,-0.7168808421401932,-1.3982940188479118,-0.910597446214839,0.6487735848461983,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.22389841272466396,-0.18263042998361612,1.7269134671251063,0.3707862663811171,-1.2952971022883828,-1.4259617938119964,1.20277070101758,2.523999239178235,-0.32208101275379913,1.1261600059707768,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-0.8651225752711943,-0.3721425176506413,1.0349371216705183,1.2309435599824832,-0.18912346149771533,-0.7168808421401932,-0.2525869398595403,-0.910597446214839,-0.32208101275379913,0.1364274485615062,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.33766398995066127,-1.4144589998192798,0.6889489489432242,0.8392955730312025,-1.0861435743441195,-0.7168808421401932,-0.39414148243725416,-0.910597446214839,-1.2929356103537966,0.9069188848663909,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.38629877421477615,-1.4144589998192798,-0.6950037419659519,-1.2269568265645165,0.04659389109332129,1.4103620128752166,0.5878931566956357,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0068382863565797,1.9967585781871735,-1.732968260147834,1.2180706102705041,0.47407550826302897,1.4103620128752166,-0.6108968757593785,-0.910597446214839,1.6196281824461958,-0.09643149367754601,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.5063467378177244,-1.2249469121522547,1.0349371216705183,0.5862821795237803,0.7921993501675455,-0.7168808421401932,-0.06679660272629089,-0.910597446214839,-1.2929356103537966,-0.2838666883824192,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.6686183964262898,0.38590583301745945,1.0349371216705183,0.9006375763174753,-0.5654788193863012,-0.7168808421401932,-1.6637087861811253,-0.910597446214839,0.6487735848461983,0.24716688235169848,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,1.0,0.0,-0.5548528192002925,3.1338311041893245,0.3429607762159302,0.7789754897341593,-1.6086181654107983,-0.7168808421401932,-1.026713344581413,0.8067008964816981,2.590482780046193,3.803330647228633,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.6686183964262898,1.9967585781871735,-0.6950037419659519,-0.4722632166765086,-0.6317498527029755,-0.007799890468389922,1.0789104762620805,0.8067008964816981,1.6196281824461958,-0.29962247854637136,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.33766398995066127,-0.18263042998361612,-0.0030273965113638353,0.32434660755220124,-0.014507624785882236,-0.007799890468389922,-0.9869011294814308,-0.910597446214839,-0.32208101275379913,-0.19506779207347946,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,-0.4204025915695684,1.7124904466866357,0.6889489489432242,-0.06984630846288123,0.2387339496028036,-0.7168808421401932,1.3000894490397585,4.241297581874772,1.6196281824461958,-0.3469668059259453,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,-0.14115981110575682,0.38590583301745945,-0.6950037419659519,1.536837260242146,0.09143143572041833,0.7012810612034134,-0.24816336040398673,-0.910597446214839,0.6487735848461983,0.09932708965085306,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.5724606278573172,-0.46689856148415393,1.0349371216705183,-1.2269568265645165,-1.080355860217872,-1.4259617938119964,0.8488843445732955,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8930727091305823,2.944319016522299,1.3809252943978123,0.17812922975603177,-0.991598662441577,0.7012810612034134,0.11014657549585143,0.8067008964816981,2.590482780046193,0.2821902755921774,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-0.11013283549866665,0.7649300083515098,0.3429607762159302,0.21434776266157404,-1.4930012792766787,0.7012810612034134,1.1098755324509555,0.8067008964816981,0.6487735848461983,2.2585407485199327,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,1.0,1.255054091213301,-0.2773864738171287,-0.6950037419659519,0.5711509583733745,1.5224851987342372,-0.7168808421401932,0.7515655965511173,-0.910597446214839,-0.32208101275379913,-0.36356476227858914,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.3895043188440253,-0.6564106491511791,-0.6950037419659519,0.7711885460876281,-0.8173380711508998,-1.4259617938119964,1.0302511022509915,0.8067008964816981,-0.32208101275379913,0.42022015199500534,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,-1.9820936971264405,1.0491981398520476,-0.0030273965113638353,0.5287472976674628,0.978695011698629,-0.007799890468389922,1.2735479723064371,-0.910597446214839,0.6487735848461983,-0.3178191459300663,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,-1.4339504614011809,0.10163770151692166,1.0349371216705183,1.2373609350302872,-1.33074885392064,0.7012810612034134,-0.7037920443260032,0.8067008964816981,-0.32208101275379913,2.3168077854263593,1.4540692772885369,0.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.03465971733442083,-0.9406787806517168,-1.040991914693246,0.2489545285603871,-1.0875706509256755,-0.7168808421401932,-1.0222897651258593,-0.910597446214839,-1.2929356103537966,0.47047023455277365,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-1.2684732581633664,-0.7511666929846916,0.3429607762159302,0.41043794968239067,-0.3367584084727415,-0.007799890468389922,-1.5133070846923042,0.8067008964816981,-0.32208101275379913,-0.06522408129547072,1.4540692772885369,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.3242448230005958,1.0491981398520476,0.3429607762159302,0.7282671040270353,0.42893913954637114,-1.4259617938119964,0.915238036406599,0.8067008964816981,0.6487735848461983,-0.19426183186224072,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,1.885935928557468,-0.6564106491511791,0.3429607762159302,-1.2269568265645165,-0.9611875647116652,0.7012810612034134,0.7471420170955637,-0.910597446214839,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,-0.36869096555775144,-0.9406787806517168,0.6889489489432242,1.0735357811231634,0.46802728082793355,-1.4259617938119964,-1.6681323656366787,0.8067008964816981,-1.2929356103537966,-0.12654721381850015,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0482075871660332,-0.6564106491511791,1.3809252943978123,0.6282523227346535,0.03757866783192313,1.4103620128752166,0.5126923059512252,0.8067008964816981,-0.32208101275379913,-0.12529487551062587,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.8103341075116752,0.006881657683409057,-0.3490155692386579,0.7216190867576949,1.046557683814013,-0.007799890468389922,0.844460765117742,-0.910597446214839,-0.32208101275379913,-0.29205116589000124,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-1.7131932418649924,-1.130190868318742,-0.6950037419659519,-1.2269568265645165,0.7301748927529854,1.4103620128752166,1.304513028495312,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,-0.4307449167719318,2.091514622020686,-1.38698008742054,-1.2269568265645165,-1.3421250661134279,1.4103620128752166,-0.9117002787370204,-0.910597446214839,2.590482780046193,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,1.0,0.0,2.0617554569976457,1.0491981398520476,1.7269134671251063,-1.2269568265645165,-1.1454516232662215,-0.7168808421401932,0.8665786623955098,0.8067008964816981,0.6487735848461983,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,-2.2716788027926156,0.480661876850972,-1.040991914693246,1.0015205161180627,-1.0767278292843592,1.4103620128752166,0.7559891760066708,-0.910597446214839,0.6487735848461983,1.003752888722228,0.30198903381935843,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.5104066766431369,4.08139154252445,-1.040991914693246,-1.2269568265645165,1.4372787137703797,-0.7168808421401932,-0.013713649259648186,0.8067008964816981,2.590482780046193,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.541433652250227,-0.9406787806517168,1.3809252943978123,-1.2269568265645165,-0.8504997087960867,-0.007799890468389922,-1.6106258327144825,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,1.2860810668203912,3.32334319185635,-1.732968260147834,1.3630975403581582,0.6155920494182899,1.4103620128752166,-1.256739476270198,-0.910597446214839,2.590482780046193,-0.09883638550445924,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,-0.12047516070103004,-1.6039710874863051,-0.3490155692386579,-1.2269568265645165,-1.2421494269049176,-0.7168808421401932,-0.8409230074481635,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-0.6582760712239264,0.10163770151692166,-0.0030273965113638353,0.9918614702641534,1.0430736665879978,1.4103620128752166,-0.8984295403703597,0.8067008964816981,-0.32208101275379913,-0.24481315700222403,1.4540692772885369,1.0,0.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.9344420099400359,0.29114978918394685,0.3429607762159302,0.47495678072849096,1.657242150912529,0.7012810612034134,1.4195260943397046,-0.910597446214839,0.6487735848461983,-0.38776791529680704,0.30198903381935843,1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.0,0.0,-1.3305272093775469,-0.6564106491511791,1.0349371216705183,0.7705036815369697,1.1539659627606536,-0.007799890468389922,0.5082687264956717,0.8067008964816981,-0.32208101275379913,-0.2964508239238338,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.172315489594394,0.19639374535043425,0.6889489489432242,-1.2269568265645165,0.6157385010845607,-0.007799890468389922,0.7869542321955457,0.8067008964816981,0.6487735848461983,-0.6291857526486365,1.4540692772885369,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.4173257498218663,-1.4144589998192798,0.3429607762159302,-1.2269568265645165,-0.11681830607884483,-0.007799890468389922,-0.06679660272629089,0.8067008964816981,-1.2929356103537966,-0.6291857526486365,-0.85009120964982,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0792345627731235,-0.9406787806517168,-0.3490155692386579,1.1589918540029411,-1.231420144486441,-1.4259617938119964,-0.385294323526147,0.8067008964816981,-1.2929356103537966,1.6583093262458626,-0.85009120964982,1.0,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,-0.6479337460215631,-0.46689856148415393,0.3429607762159302,0.7172473172168379,-0.2274131712812383,-0.007799890468389922,-0.6108968757593785,0.8067008964816981,-0.32208101275379913,-0.008182988137351825,1.4540692772885369,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,0.0,0.0,-0.6686183964262898,-0.46689856148415393,1.3809252943978123,-0.034265131341418,-1.4712135900054195,1.4103620128752166,-1.5840843559811613,-0.910597446214839,-0.32208101275379913,1.5615757041507228,0.30198903381935843,1.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.12774064415569136,-0.5616546053176665,1.0349371216705183,0.7396521947316078,1.684643414397704,0.7012810612034134,-1.5265778230589648,-0.910597446214839,-0.32208101275379913,-0.3524572613046846,0.30198903381935843,1.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,-0.13081748590339343,-1.3197029559857671,-0.3490155692386579,1.1492109866833775,0.2647434869086261,-0.7168808421401932,-0.305669893326183,0.8067008964816981,-1.2929356103537966,-0.05718432079929929,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,1.0,0.0,0.0,0.11739831895332797,-0.5616546053176665,-0.6950037419659519,-1.2269568265645165,-0.5477513763109614,-0.7168808421401932,-0.013713649259648186,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,-0.85009120964982,0.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,1.0,0.0,1.0895768879754868,0.19639374535043425,-1.040991914693246,0.7703292152218617,-0.9129527245348943,0.7012810612034134,1.4681854683507936,0.8067008964816981,0.6487735848461983,0.5420685565642472,-0.85009120964982,0.0,1.0,1.0,0.0,0.0
0.0,1.0,1.0,0.0,1.0,0.0,1.8962782537598313,-0.5616546053176665,-0.0030273965113638353,-1.2269568265645165,-0.5787421858090248,-1.4259617938119964,0.6188582128845106,0.8067008964816981,-0.32208101275379913,-0.6291857526486365,1.4540692772885369,1.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0,2.0617554569976457,2.944319016522299,-1.38698008742054,0.32907693987866193,-0.6484362873823979,1.4103620128752166,-1.066525559681395,2.523999239178235,2.590482780046193,0.06076464677569041,2.6061495207577154,1.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4412159448558421,0.7649300083515098,1.7269134671251063,1.1586928376781516,-1.4523188870977222,0.7012810612034134,-0.30124631387062945,-0.910597446214839,0.6487735848461983,3.457874255196307,-0.85009120964982,0.0,1.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.16910994496514492,0.29114978918394685,0.3429607762159302,-1.2269568265645165,-0.18510117780268398,-0.007799890468389922,1.3222073463175263,-0.910597446214839,0.6487735848461983,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,0.0,0.0,1.0,0.6965685302856779,2.2810267096877115,0.6889489489432242,0.7505134049830872,0.01775005257439229,-1.4259617938119964,0.994862466606563,-0.910597446214839,2.590482780046193,-0.08600476068840723,-0.85009120964982,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,-0.6375914208191996,2.091514622020686,-1.38698008742054,-1.2269568265645165,-0.6688878011063382,0.7012810612034134,1.4018317765174904,-0.910597446214839,2.590482780046193,-0.6291857526486365,0.30198903381935843,1.0,0.0,0.0,1.0,0.0
